time,iv_atm,iv_atm_approx,vol_swap_mc,vol_swap_approx,variance_swap,out_variance_swap,out_vol_swap
0.4246575342465753,0.2218748747204168,0.22136619570955476,0.22262238857876376,0.22459592599345063,0.22360679774997896,-0.0017319230295621546,-0.0007475138583469543
0.4301369863013699,0.22184893424161037,0.22133743324430497,0.22260983505376183,0.22460868893852767,0.22360679774997896,-0.0017578635083685956,-0.000760900812151466
0.43561643835616437,0.2218229965302973,0.22130867270975885,0.22259728345946356,0.22462145188360472,0.22360679774997896,-0.0017838012196816633,-0.0007742869291662569
0.4410958904109589,0.22179706178488903,0.22127991409409192,0.2225847337840445,0.2246342148286818,0.22360679774997896,-0.0018097359650899314,-0.0007876719991554704
0.4465753424657534,0.22177113190740405,0.22125115738583734,0.22257218601603776,0.22464697777375883,0.22360679774997896,-0.0018356658425749128,-0.0008010541086337086
0.4520547945205479,0.2217452050748872,0.22122240257386977,0.22255964014431806,0.22465974071883588,0.22360679774997896,-0.0018615926750917555,-0.0008144350694308522
0.4575342465753425,0.22171928190898094,0.221193649647392,0.22254709615808815,0.22467250366391295,0.22360679774997896,-0.0018875158409980275,-0.0008278142491072171
0.46301369863013697,0.2216933605183659,0.22116489859592003,0.22253455404686404,0.22468526660899,0.22360679774997896,-0.0019134372316130521,-0.0008411935284981242
0.4684931506849315,0.22166744059521593,0.22113614940927068,0.22252201380046255,0.22469802955406704,0.22360679774997896,-0.0019393571547630384,-0.0008545732052466226
0.473972602739726,0.22164152313966062,0.22110740207755097,0.2225094754089907,0.2247107924991441,0.22360679774997896,-0.0019652746103183405,-0.0008679522693300634
0.4794520547945205,0.22161560685210055,0.2210786565911432,0.22249693886283078,0.22472355544422115,0.22360679774997896,-0.0019911908978784143,-0.0008813320107302347
0.4849315068493151,0.2215896928984671,0.22104991294069712,0.22248440415263257,0.2247363183892982,0.22360679774997896,-0.002017104851511853,-0.0008947112541654589
0.4904109589041096,0.22156378344255737,0.22102117111711764,0.22247187126930093,0.22474908133437527,0.22360679774997896,-0.002043014307421598,-0.0009080878267435644
0.4958904109589041,0.2215378803150264,0.22099243111155578,0.22245934020398694,0.2247618442794523,0.22360679774997896,-0.0020689174349525774,-0.0009214598889605574
