time,iv_atm,iv_atm_approx,vol_swap_mc,vol_swap_approx,variance_swap,out_variance_swap,out_vol_swap
0.3397534246575342,0.23066122513956927,0.23040794514077462,0.23040794514077462,0.22515010796465718,0.23702397392521113,-0.0063627487856418585,0.00025327999879465324
0.3452328767123287,0.23070467467605918,0.23045167986095988,0.23045167986095988,0.22516001624139959,0.23711311487299894,-0.0064084401969397575,0.0002529948150993
0.35071232876712327,0.23074770864609873,0.23049500175978255,0.23049500175978255,0.22516983060384915,0.23720144957146724,-0.006453740925368517,0.00025270688631617855
0.3561917808219177,0.23079032890261889,0.2305379211068296,0.2305379211068296,0.22517955338890092,0.2372889979803665,-0.006498669077747626,0.00025240779578927786
0.3616712328767122,0.23083255152830337,0.23058044776280362,0.23058044776280362,0.22518918684040123,0.23737577926663947,-0.006543227738336099,0.00025210376549975044
0.36715068493150677,0.2308743797176098,0.230622591201725,0.230622591201725,0.2251987331142006,0.23746181184740636,-0.0065874321297965666,0.0002517885158847821
0.37263013698630126,0.23091583716695152,0.2306643605316177,0.2306643605316177,0.2252081942828609,0.23754711343001653,-0.006631276263065006,0.0002514766353338138
0.37810958904109576,0.23095692940589896,0.23070576451380154,0.23070576451380154,0.2252175723400456,0.2376317010494042,-0.006674771643505245,0.0002511648920974219
0.3835890410958903,0.23099765985897205,0.23074681158090316,0.23074681158090316,0.2252268692046185,0.23771559110296703,-0.0067179312439949734,0.0002508482780688992
0.3890684931506848,0.23103800594226834,0.23078750985368865,0.23078750985368865,0.22523608672447445,0.23779879938316514,-0.006760793440896806,0.0002504960885796881
0.39454794520547937,0.23107799026634263,0.23082786715681075,0.23082786715681075,0.22524522668012262,0.23788134110801915,-0.00680335084167652,0.00025012310953187455
0.40002739726027386,0.2311176287446118,0.23086789103355299,0.23086789103355299,0.22525429078804204,0.23796323094966923,-0.006845602205057422,0.0002497377110588228
0.40550684931506836,0.23115691909673314,0.2309075887596493,0.2309075887596493,0.22526328070382634,0.23804448306114454,-0.006887563964411397,0.0002493303370838251
0.4109863013698629,0.23119588442931832,0.23094696735624784,0.23094696735624784,0.22527219802513399,0.23812511110147594,-0.006929226672157618,0.0002489170730704815
0.4164657534246574,0.2312345311655927,0.2309860336020819,0.2309860336020819,0.22528104429445808,0.23820512825927767,-0.0069705970936849715,0.00024849756351080776
0.42194520547945197,0.2312728665412792,0.23102479404490928,0.23102479404490928,0.22528982100172926,0.23828454727490742,-0.007011680733628206,0.0002480724963699332
0.42742465753424647,0.23131088741182396,0.23106325501226757,0.23106325501226757,0.2252985295867638,0.23836338046131003,-0.007052493049486075,0.0002476323995563856
0.432904109589041,0.23134858213843257,0.23110142262160077,0.23110142262160077,0.22530717144156767,0.23844163972363733,-0.0070930575852047595,0.0002471595168317964
0.4383835616438355,0.23138598138041253,0.2311393027897966,0.2311393027897966,0.22531574791250703,0.2385193365777316,-0.007133355197319086,0.00024667859061591746
